step 0: train loss 4.4501, val loss 4.4402
iter 1822: loss 0.0328, time 228.32ms, mfu 106.78%
iter 1823: loss 0.0363, time 227.03ms, mfu 106.92%
iter 1824: loss 0.0356, time 226.06ms, mfu 107.08%
iter 1825: loss 0.0328, time 226.80ms, mfu 107.20%
iter 1826: loss 0.0284, time 229.93ms, mfu 107.15%
iter 1827: loss 0.0324, time 228.20ms, mfu 107.20%
iter 1828: loss 0.0311, time 227.81ms, mfu 107.25%
iter 1829: loss 0.0319, time 227.51ms, mfu 107.32%
iter 1830: loss 0.0382, time 227.69ms, mfu 107.36%
iter 1831: loss 0.0264, time 226.97ms, mfu 107.44%
iter 1832: loss 0.0355, time 226.65ms, mfu 107.53%
iter 1833: loss 0.0295, time 228.35ms, mfu 107.53%
iter 1834: loss 0.0341, time 226.50ms, mfu 107.61%
iter 1835: loss 0.0341, time 228.57ms, mfu 107.59%
iter 1836: loss 0.0327, time 226.27ms, mfu 107.68%
iter 1837: loss 0.0345, time 226.83ms, mfu 107.73%
iter 1838: loss 0.0325, time 229.96ms, mfu 107.63%
iter 1839: loss 0.0348, time 226.32ms, mfu 107.72%
iter 1840: loss 0.0315, time 228.92ms, mfu 107.67%
iter 1841: loss 0.0337, time 228.47ms, mfu 107.65%
iter 1842: loss 0.0391, time 228.31ms, mfu 107.63%
iter 1843: loss 0.0354, time 228.04ms, mfu 107.63%
iter 1844: loss 0.0345, time 226.70ms, mfu 107.70%
iter 1845: loss 0.0442, time 228.95ms, mfu 107.65%
iter 1846: loss 0.0569, time 226.63ms, mfu 107.72%
iter 1847: loss 0.3650, time 229.63ms, mfu 107.63%
iter 1848: loss 0.2540, time 227.66ms, mfu 107.65%
iter 1849: loss 0.3313, time 226.53ms, mfu 107.72%
iter 1850: loss 0.3245, time 227.96ms, mfu 107.72%
iter 1851: loss 0.3832, time 228.59ms, mfu 107.69%
iter 1852: loss 0.3180, time 226.79ms, mfu 107.74%
iter 1853: loss 0.2579, time 229.45ms, mfu 107.67%
iter 1854: loss 0.2306, time 230.22ms, mfu 107.56%
iter 1855: loss 0.1742, time 224.97ms, mfu 107.72%
iter 1856: loss 0.1478, time 228.92ms, mfu 107.67%
iter 1857: loss 0.1271, time 228.34ms, mfu 107.65%
iter 1858: loss 0.1053, time 227.73ms, mfu 107.67%
iter 1859: loss 0.1209, time 228.64ms, mfu 107.64%
iter 1860: loss 0.0983, time 227.28ms, mfu 107.67%
iter 1861: loss 0.0693, time 229.10ms, mfu 107.62%
iter 1862: loss 0.0703, time 227.77ms, mfu 107.63%
iter 1863: loss 0.0571, time 225.97ms, mfu 107.73%
iter 1864: loss 0.0542, time 229.73ms, mfu 107.65%
iter 1865: loss 0.0495, time 228.70ms, mfu 107.62%
iter 1866: loss 0.0493, time 228.07ms, mfu 107.62%
iter 1867: loss 0.0484, time 227.42ms, mfu 107.65%
iter 1868: loss 0.0482, time 228.25ms, mfu 107.64%
iter 1869: loss 0.0470, time 229.27ms, mfu 107.58%
iter 1870: loss 0.0398, time 229.54ms, mfu 107.52%
iter 1871: loss 0.0426, time 227.01ms, mfu 107.58%
iter 1872: loss 0.0479, time 227.64ms, mfu 107.60%
iter 1873: loss 0.0344, time 227.67ms, mfu 107.63%
iter 1874: loss 0.0369, time 227.25ms, mfu 107.66%
iter 1875: loss 0.0388, time 230.60ms, mfu 107.54%
iter 1876: loss 0.0287, time 228.19ms, mfu 107.55%
iter 1877: loss 0.0387, time 228.16ms, mfu 107.55%
iter 1878: loss 0.0368, time 228.44ms, mfu 107.54%
iter 1879: loss 0.0369, time 228.89ms, mfu 107.51%
iter 1880: loss 0.0346, time 227.01ms, mfu 107.57%
iter 1881: loss 0.0330, time 228.31ms, mfu 107.57%
iter 1882: loss 0.0371, time 226.68ms, mfu 107.64%
iter 1883: loss 0.0303, time 229.63ms, mfu 107.57%
iter 1884: loss 0.0345, time 229.04ms, mfu 107.53%
iter 1885: loss 0.0310, time 226.06ms, mfu 107.63%
iter 1886: loss 0.0296, time 229.72ms, mfu 107.56%
iter 1887: loss 0.0289, time 227.64ms, mfu 107.58%
iter 1888: loss 0.0353, time 229.06ms, mfu 107.54%
iter 1889: loss 0.0264, time 226.82ms, mfu 107.61%
iter 1890: loss 0.0312, time 229.84ms, mfu 107.53%
iter 1891: loss 0.0268, time 228.68ms, mfu 107.51%
iter 1892: loss 0.0296, time 230.55ms, mfu 107.41%
iter 1893: loss 0.0278, time 225.30ms, mfu 107.56%
iter 1894: loss 0.0335, time 227.89ms, mfu 107.58%
iter 1895: loss 0.0356, time 229.63ms, mfu 107.51%
iter 1896: loss 0.0297, time 227.24ms, mfu 107.56%
iter 1897: loss 0.0308, time 229.04ms, mfu 107.52%
iter 1898: loss 0.0310, time 227.87ms, mfu 107.54%
iter 1899: loss 0.0293, time 227.08ms, mfu 107.60%
iter 1900: loss 0.0274, time 229.54ms, mfu 107.53%
iter 1901: loss 0.0302, time 227.47ms, mfu 107.57%
iter 1902: loss 0.0266, time 227.80ms, mfu 107.59%
iter 1903: loss 0.0333, time 228.41ms, mfu 107.58%
iter 1904: loss 0.0297, time 226.76ms, mfu 107.65%
iter 1905: loss 0.0294, time 229.03ms, mfu 107.60%
iter 1906: loss 0.0278, time 227.13ms, mfu 107.65%
iter 1907: loss 0.0302, time 228.51ms, mfu 107.62%
iter 1908: loss 0.0315, time 227.65ms, mfu 107.64%
iter 1909: loss 0.0324, time 229.41ms, mfu 107.58%
iter 1910: loss 0.0291, time 229.88ms, mfu 107.50%
iter 1911: loss 0.0336, time 228.07ms, mfu 107.51%
iter 1912: loss 0.0317, time 228.18ms, mfu 107.52%
iter 1913: loss 0.0363, time 228.36ms, mfu 107.52%
iter 1914: loss 0.0337, time 228.11ms, mfu 107.53%
iter 1915: loss 0.0332, time 228.53ms, mfu 107.52%
iter 1916: loss 0.0320, time 228.01ms, mfu 107.53%
iter 1917: loss 0.0565, time 227.33ms, mfu 107.57%
iter 1918: loss 0.6805, time 228.37ms, mfu 107.57%
iter 1919: loss 0.4316, time 228.41ms, mfu 107.56%
iter 1920: loss 0.4881, time 227.07ms, mfu 107.61%
iter 1921: loss 0.3723, time 229.25ms, mfu 107.56%
iter 1922: loss 0.3076, time 227.95ms, mfu 107.57%
iter 1923: loss 0.4908, time 227.97ms, mfu 107.58%
iter 1924: loss 0.6567, time 227.74ms, mfu 107.60%
iter 1925: loss 0.4326, time 228.81ms, mfu 107.57%
iter 1926: loss 0.3342, time 227.73ms, mfu 107.59%
iter 1927: loss 0.2549, time 227.94ms, mfu 107.60%
iter 1928: loss 0.2233, time 229.78ms, mfu 107.52%
iter 1929: loss 0.2070, time 227.56ms, mfu 107.56%
iter 1930: loss 0.1903, time 228.61ms, mfu 107.54%
iter 1931: loss 0.1752, time 228.58ms, mfu 107.53%
iter 1932: loss 0.1427, time 228.17ms, mfu 107.53%
iter 1933: loss 0.1903, time 229.57ms, mfu 107.47%
iter 1934: loss 0.1547, time 225.38ms, mfu 107.62%
iter 1935: loss 0.1345, time 229.72ms, mfu 107.54%
iter 1936: loss 0.1274, time 227.97ms, mfu 107.55%
iter 1937: loss 0.1241, time 227.57ms, mfu 107.58%
iter 1938: loss 0.0840, time 230.12ms, mfu 107.49%
iter 1939: loss 0.0813, time 226.21ms, mfu 107.60%
iter 1940: loss 0.0701, time 227.59ms, mfu 107.62%
iter 1941: loss 0.0642, time 228.27ms, mfu 107.61%
iter 1942: loss 0.0555, time 227.42ms, mfu 107.65%
iter 1943: loss 0.0504, time 228.84ms, mfu 107.61%
iter 1944: loss 0.0540, time 227.42ms, mfu 107.64%
iter 1945: loss 0.0552, time 228.35ms, mfu 107.63%
iter 1946: loss 0.0453, time 230.15ms, mfu 107.53%
iter 1947: loss 0.0440, time 227.99ms, mfu 107.54%
iter 1948: loss 0.0404, time 228.15ms, mfu 107.55%
iter 1949: loss 0.0372, time 226.72ms, mfu 107.62%
iter 1950: loss 0.0362, time 228.59ms, mfu 107.60%
iter 1951: loss 0.0359, time 226.77ms, mfu 107.66%
iter 1952: loss 0.0364, time 229.55ms, mfu 107.59%
iter 1953: loss 0.0323, time 229.25ms, mfu 107.54%
iter 1954: loss 0.0331, time 228.73ms, mfu 107.52%
iter 1955: loss 0.0315, time 229.59ms, mfu 107.46%
iter 1956: loss 0.0349, time 226.00ms, mfu 107.57%
iter 1957: loss 0.0344, time 229.97ms, mfu 107.49%
iter 1958: loss 0.0289, time 226.77ms, mfu 107.56%
iter 1959: loss 0.0317, time 227.43ms, mfu 107.60%
iter 1960: loss 0.0334, time 229.27ms, mfu 107.55%
iter 1961: loss 0.0299, time 227.24ms, mfu 107.60%
iter 1962: loss 0.0291, time 227.51ms, mfu 107.63%
iter 1963: loss 0.0289, time 228.90ms, mfu 107.59%
iter 1964: loss 0.0292, time 229.24ms, mfu 107.54%
iter 1965: loss 0.0345, time 228.74ms, mfu 107.51%
iter 1966: loss 0.0277, time 227.55ms, mfu 107.55%
iter 1967: loss 0.0327, time 227.87ms, mfu 107.57%
iter 1968: loss 0.0321, time 229.23ms, mfu 107.52%
iter 1969: loss 0.0313, time 227.27ms, mfu 107.57%
iter 1970: loss 0.0300, time 229.15ms, mfu 107.52%
iter 1971: loss 0.0300, time 227.87ms, mfu 107.54%
iter 1972: loss 0.0249, time 228.60ms, mfu 107.53%
iter 1973: loss 0.0285, time 228.86ms, mfu 107.50%
iter 1974: loss 0.0281, time 229.43ms, mfu 107.45%
iter 1975: loss 0.0288, time 228.24ms, mfu 107.46%
iter 1976: loss 0.0342, time 227.07ms, mfu 107.52%
iter 1977: loss 0.0262, time 227.67ms, mfu 107.55%
iter 1978: loss 0.0293, time 230.89ms, mfu 107.43%
iter 1979: loss 0.0230, time 227.64ms, mfu 107.47%
iter 1980: loss 0.0317, time 228.97ms, mfu 107.44%
iter 1981: loss 0.0278, time 228.03ms, mfu 107.46%
iter 1982: loss 0.0256, time 229.06ms, mfu 107.44%
iter 1983: loss 0.0269, time 227.45ms, mfu 107.48%
iter 1984: loss 0.0271, time 229.86ms, mfu 107.41%
iter 1985: loss 0.0295, time 227.91ms, mfu 107.44%
iter 1986: loss 0.0290, time 227.05ms, mfu 107.51%
iter 1987: loss 0.0306, time 229.68ms, mfu 107.45%
iter 1988: loss 0.0304, time 228.60ms, mfu 107.44%
iter 1989: loss 0.0280, time 229.28ms, mfu 107.40%
iter 1990: loss 0.0338, time 228.18ms, mfu 107.42%
iter 1991: loss 0.0274, time 228.26ms, mfu 107.43%
iter 1992: loss 0.0305, time 227.81ms, mfu 107.47%
iter 1993: loss 0.0256, time 228.51ms, mfu 107.46%
iter 1994: loss 0.0309, time 227.55ms, mfu 107.50%
iter 1995: loss 0.0283, time 230.99ms, mfu 107.38%
iter 1996: loss 0.0303, time 228.33ms, mfu 107.39%
iter 1997: loss 0.0301, time 228.16ms, mfu 107.41%
iter 1998: loss 0.0280, time 228.27ms, mfu 107.42%
iter 1999: loss 0.0335, time 226.31ms, mfu 107.53%
step 2000: train loss 0.0304, val loss 4.2661
saving checkpoint to out
iter 2000: loss 0.0310, time 6685.03ms, mfu 97.14%
iter 2001: loss 0.0332, time 224.91ms, mfu 98.34%
iter 2002: loss 0.0297, time 224.55ms, mfu 99.44%
iter 2003: loss 0.0389, time 227.77ms, mfu 100.27%
iter 2004: loss 0.0813, time 234.08ms, mfu 100.73%
iter 2005: loss 0.1949, time 226.71ms, mfu 101.49%
iter 2006: loss 0.2750, time 227.97ms, mfu 102.11%
iter 2007: loss 0.4730, time 224.64ms, mfu 102.82%
iter 2008: loss 0.4462, time 230.32ms, mfu 103.20%
iter 2009: loss 0.3625, time 228.12ms, mfu 103.64%
iter 2010: loss 0.3395, time 227.37ms, mfu 104.07%
iter 2011: loss 0.2798, time 227.11ms, mfu 104.47%
iter 2012: loss 0.2072, time 228.28ms, mfu 104.78%
iter 2013: loss 0.1869, time 226.84ms, mfu 105.12%
iter 2014: loss 0.1580, time 228.80ms, mfu 105.34%
iter 2015: loss 0.1377, time 227.63ms, mfu 105.59%
iter 2016: loss 0.1097, time 226.80ms, mfu 105.85%
iter 2017: loss 0.1053, time 227.67ms, mfu 106.05%
iter 2018: loss 0.1022, time 227.92ms, mfu 106.21%
iter 2019: loss 0.0776, time 226.76ms, mfu 106.42%
iter 2020: loss 0.0650, time 226.48ms, mfu 106.62%
iter 2021: loss 0.0608, time 229.35ms, mfu 106.66%
iter 2022: loss 0.0548, time 226.89ms, mfu 106.81%
iter 2023: loss 0.0529, time 227.45ms, mfu 106.92%
iter 2024: loss 0.0474, time 226.18ms, mfu 107.08%
iter 2025: loss 0.0472, time 228.97ms, mfu 107.09%
iter 2026: loss 0.0473, time 227.25ms, mfu 107.19%
iter 2027: loss 0.0390, time 227.16ms, mfu 107.27%
iter 2028: loss 0.0400, time 228.09ms, mfu 107.31%
iter 2029: loss 0.0392, time 226.19ms, mfu 107.43%
iter 2030: loss 0.0336, time 226.60ms, mfu 107.52%
iter 2031: loss 0.0365, time 227.55ms, mfu 107.56%
iter 2032: loss 0.0345, time 228.59ms, mfu 107.54%
iter 2033: loss 0.0341, time 227.50ms, mfu 107.58%
iter 2034: loss 0.0321, time 228.37ms, mfu 107.57%
iter 2035: loss 0.0302, time 225.17ms, mfu 107.71%
iter 2036: loss 0.0340, time 228.61ms, mfu 107.68%
iter 2037: loss 0.0320, time 226.78ms, mfu 107.73%
iter 2038: loss 0.0308, time 228.56ms, mfu 107.70%
iter 2039: loss 0.0287, time 229.12ms, mfu 107.64%
iter 2040: loss 0.0317, time 226.66ms, mfu 107.71%
iter 2041: loss 0.0283, time 229.38ms, mfu 107.64%
iter 2042: loss 0.0299, time 227.09ms, mfu 107.69%
iter 2043: loss 0.0325, time 233.98ms, mfu 107.41%
iter 2044: loss 0.0292, time 223.01ms, mfu 107.68%
iter 2045: loss 0.0277, time 227.10ms, mfu 107.72%
iter 2046: loss 0.0283, time 227.65ms, mfu 107.73%
iter 2047: loss 0.0318, time 227.44ms, mfu 107.75%
iter 2048: loss 0.0261, time 227.72ms, mfu 107.75%
iter 2049: loss 0.0268, time 228.65ms, mfu 107.71%
iter 2050: loss 0.0314, time 226.97ms, mfu 107.76%
iter 2051: loss 0.0287, time 227.11ms, mfu 107.79%
iter 2052: loss 0.0241, time 227.78ms, mfu 107.79%
iter 2053: loss 0.0268, time 228.03ms, mfu 107.77%
iter 2054: loss 0.0259, time 228.81ms, mfu 107.72%
iter 2055: loss 0.0278, time 227.66ms, mfu 107.73%
iter 2056: loss 0.0260, time 226.85ms, mfu 107.78%
iter 2057: loss 0.0250, time 227.52ms, mfu 107.79%
iter 2058: loss 0.0281, time 227.61ms, mfu 107.80%
iter 2059: loss 0.0271, time 229.13ms, mfu 107.73%
iter 2060: loss 0.0260, time 226.72ms, mfu 107.79%
iter 2061: loss 0.0250, time 229.55ms, mfu 107.70%
iter 2062: loss 0.0273, time 225.74ms, mfu 107.80%
iter 2063: loss 0.0251, time 229.13ms, mfu 107.74%
iter 2064: loss 0.0306, time 227.78ms, mfu 107.74%
iter 2065: loss 0.0250, time 228.26ms, mfu 107.72%
iter 2066: loss 0.0236, time 229.02ms, mfu 107.67%
iter 2067: loss 0.0267, time 227.42ms, mfu 107.69%
iter 2068: loss 0.0261, time 228.04ms, mfu 107.69%
iter 2069: loss 0.0260, time 226.27ms, mfu 107.77%
iter 2070: loss 0.0275, time 228.07ms, mfu 107.75%
iter 2071: loss 0.0271, time 228.24ms, mfu 107.73%
iter 2072: loss 0.0246, time 225.76ms, mfu 107.83%
iter 2073: loss 0.0293, time 230.03ms, mfu 107.72%
iter 2074: loss 0.0263, time 227.53ms, mfu 107.74%
iter 2075: loss 0.0334, time 226.80ms, mfu 107.79%
iter 2076: loss 0.0248, time 228.69ms, mfu 107.74%
iter 2077: loss 0.0270, time 228.62ms, mfu 107.71%
iter 2078: loss 0.0298, time 228.47ms, mfu 107.68%
iter 2079: loss 0.0261, time 228.70ms, mfu 107.64%
iter 2080: loss 0.0325, time 229.12ms, mfu 107.59%
iter 2081: loss 0.0322, time 228.59ms, mfu 107.57%
iter 2082: loss 0.0296, time 227.37ms, mfu 107.61%
iter 2083: loss 0.0323, time 228.84ms, mfu 107.58%
iter 2084: loss 0.0316, time 228.12ms, mfu 107.58%
iter 2085: loss 0.0308, time 225.78ms, mfu 107.69%
iter 2086: loss 0.0314, time 228.72ms, mfu 107.66%
iter 2087: loss 0.0365, time 230.04ms, mfu 107.56%
iter 2088: loss 0.0311, time 227.67ms, mfu 107.59%
iter 2089: loss 0.0349, time 227.73ms, mfu 107.61%
iter 2090: loss 0.0312, time 226.70ms, mfu 107.68%
iter 2091: loss 0.0331, time 227.16ms, mfu 107.71%
iter 2092: loss 0.0366, time 229.36ms, mfu 107.65%
iter 2093: loss 0.0718, time 230.41ms, mfu 107.53%
iter 2094: loss 0.6571, time 224.56ms, mfu 107.71%
iter 2095: loss 0.3774, time 228.06ms, mfu 107.70%
iter 2096: loss 0.2748, time 228.36ms, mfu 107.68%
iter 2097: loss 0.2624, time 227.71ms, mfu 107.70%
iter 2098: loss 0.2351, time 228.28ms, mfu 107.68%
iter 2099: loss 0.2349, time 228.36ms, mfu 107.66%
iter 2100: loss 0.1853, time 225.23ms, mfu 107.79%
iter 2101: loss 0.1871, time 228.76ms, mfu 107.74%
iter 2102: loss 0.1270, time 228.56ms, mfu 107.71%
iter 2103: loss 0.1143, time 226.61ms, mfu 107.77%
iter 2104: loss 0.1052, time 228.59ms, mfu 107.73%
iter 2105: loss 0.0774, time 227.59ms, mfu 107.74%
iter 2106: loss 0.0655, time 228.78ms, mfu 107.70%
iter 2107: loss 0.0543, time 227.87ms, mfu 107.70%
iter 2108: loss 0.0581, time 228.97ms, mfu 107.65%
iter 2109: loss 0.0528, time 228.30ms, mfu 107.64%
iter 2110: loss 0.0477, time 225.85ms, mfu 107.74%
iter 2111: loss 0.0399, time 228.00ms, mfu 107.74%
iter 2112: loss 0.0456, time 229.72ms, mfu 107.65%
iter 2113: loss 0.0401, time 230.10ms, mfu 107.55%
iter 2114: loss 0.0375, time 225.37ms, mfu 107.69%
iter 2115: loss 0.0341, time 228.68ms, mfu 107.65%
iter 2116: loss 0.0383, time 228.60ms, mfu 107.63%
iter 2117: loss 0.0365, time 226.24ms, mfu 107.71%
iter 2118: loss 0.0343, time 230.96ms, mfu 107.57%
iter 2119: loss 0.0376, time 226.89ms, mfu 107.63%
iter 2120: loss 0.0321, time 229.74ms, mfu 107.55%
iter 2121: loss 0.0340, time 227.96ms, mfu 107.57%
iter 2122: loss 0.0338, time 227.81ms, mfu 107.59%
iter 2123: loss 0.0278, time 227.33ms, mfu 107.63%
iter 2124: loss 0.0311, time 227.81ms, mfu 107.64%
iter 2125: loss 0.0292, time 229.60ms, mfu 107.57%
iter 2126: loss 0.0312, time 227.84ms, mfu 107.58%
iter 2127: loss 0.0291, time 228.54ms, mfu 107.57%
iter 2128: loss 0.0277, time 229.18ms, mfu 107.52%
iter 2129: loss 0.0295, time 227.33ms, mfu 107.57%
iter 2130: loss 0.0280, time 228.59ms, mfu 107.55%
iter 2131: loss 0.0292, time 228.47ms, mfu 107.54%
iter 2132: loss 0.0270, time 227.60ms, mfu 107.57%
iter 2133: loss 0.0285, time 229.14ms, mfu 107.52%
iter 2134: loss 0.0290, time 228.19ms, mfu 107.53%
iter 2135: loss 0.0251, time 230.80ms, mfu 107.41%
iter 2136: loss 0.0266, time 227.67ms, mfu 107.45%
iter 2137: loss 0.0314, time 228.16ms, mfu 107.47%
iter 2138: loss 0.0255, time 228.52ms, mfu 107.46%
iter 2139: loss 0.0246, time 228.83ms, mfu 107.44%
iter 2140: loss 0.0234, time 229.70ms, mfu 107.39%
iter 2141: loss 0.0293, time 229.12ms, mfu 107.36%
iter 2142: loss 0.0246, time 225.94ms, mfu 107.49%
iter 2143: loss 0.0286, time 228.66ms, mfu 107.48%
iter 2144: loss 0.0237, time 230.49ms, mfu 107.38%
iter 2145: loss 0.0261, time 229.35ms, mfu 107.34%
iter 2146: loss 0.0274, time 227.52ms, mfu 107.40%
iter 2147: loss 0.0249, time 227.27ms, mfu 107.46%
iter 2148: loss 0.0261, time 227.98ms, mfu 107.48%
iter 2149: loss 0.0261, time 228.01ms, mfu 107.50%
iter 2150: loss 0.0270, time 229.66ms, mfu 107.44%
iter 2151: loss 0.0266, time 227.34ms, mfu 107.49%
iter 2152: loss 0.0283, time 227.35ms, mfu 107.54%
iter 2153: loss 0.0315, time 227.18ms, mfu 107.59%
iter 2154: loss 0.0275, time 229.21ms, mfu 107.54%
iter 2155: loss 0.0276, time 227.62ms, mfu 107.57%
Traceback (most recent call last):
  File "/home/bfs/nanoGPT/train.py", line 302, in <module>
    scaler.scale(loss).backward()
  File "/home/bfs/miniconda3/envs/character_level/lib/python3.11/site-packages/torch/_tensor.py", line 521, in backward
    torch.autograd.backward(
  File "/home/bfs/miniconda3/envs/character_level/lib/python3.11/site-packages/torch/autograd/__init__.py", line 289, in backward
    _engine_run_backward(
  File "/home/bfs/miniconda3/envs/character_level/lib/python3.11/site-packages/torch/autograd/graph.py", line 769, in _engine_run_backward
    return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
KeyboardInterrupt
[rank0]: Traceback (most recent call last):
[rank0]:   File "/home/bfs/nanoGPT/train.py", line 302, in <module>
[rank0]:     scaler.scale(loss).backward()
[rank0]:   File "/home/bfs/miniconda3/envs/character_level/lib/python3.11/site-packages/torch/_tensor.py", line 521, in backward
[rank0]:     torch.autograd.backward(
[rank0]:   File "/home/bfs/miniconda3/envs/character_level/lib/python3.11/site-packages/torch/autograd/__init__.py", line 289, in backward
[rank0]:     _engine_run_backward(
[rank0]:   File "/home/bfs/miniconda3/envs/character_level/lib/python3.11/site-packages/torch/autograd/graph.py", line 769, in _engine_run_backward
[rank0]:     return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[rank0]:            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]: KeyboardInterrupt
