step 0: train loss 10.9886, val loss 10.9897
iter 1374: loss 4.0075, time 312.82ms, mfu 107.72%
iter 1375: loss 4.2359, time 310.51ms, mfu 107.79%
iter 1376: loss 3.9714, time 313.77ms, mfu 107.74%
iter 1377: loss 4.2010, time 314.20ms, mfu 107.68%
iter 1378: loss 4.2873, time 310.86ms, mfu 107.74%
iter 1379: loss 4.2394, time 313.19ms, mfu 107.72%
iter 1380: loss 4.2485, time 313.53ms, mfu 107.68%
iter 1381: loss 4.0316, time 312.19ms, mfu 107.70%
iter 1382: loss 4.2334, time 311.27ms, mfu 107.74%
iter 1383: loss 4.0109, time 309.25ms, mfu 107.86%
iter 1384: loss 4.0786, time 314.70ms, mfu 107.77%
iter 1385: loss 4.0790, time 313.02ms, mfu 107.75%
iter 1386: loss 3.9963, time 311.77ms, mfu 107.77%
iter 1387: loss 4.0028, time 311.19ms, mfu 107.81%
iter 1388: loss 3.9776, time 313.31ms, mfu 107.77%
iter 1389: loss 4.2169, time 313.61ms, mfu 107.73%
iter 1390: loss 3.9818, time 312.09ms, mfu 107.75%
iter 1391: loss 3.9949, time 311.32ms, mfu 107.78%
iter 1392: loss 4.0448, time 314.25ms, mfu 107.72%
iter 1393: loss 4.1095, time 313.69ms, mfu 107.68%
iter 1394: loss 4.0034, time 312.68ms, mfu 107.68%
iter 1395: loss 4.0213, time 310.11ms, mfu 107.77%
iter 1396: loss 4.1342, time 313.94ms, mfu 107.71%
iter 1397: loss 4.0427, time 313.30ms, mfu 107.69%
iter 1398: loss 4.2291, time 311.50ms, mfu 107.72%
iter 1399: loss 4.1193, time 311.28ms, mfu 107.77%
step 1400: train loss 4.0838, val loss 4.0902
saving checkpoint to out
iter 1400: loss 4.1441, time 10248.17ms, mfu 97.32%
iter 1401: loss 4.2077, time 306.29ms, mfu 98.58%
iter 1402: loss 4.1471, time 308.57ms, mfu 99.63%
iter 1403: loss 4.2879, time 315.32ms, mfu 100.34%
iter 1404: loss 4.1526, time 307.30ms, mfu 101.26%
iter 1405: loss 4.0101, time 310.98ms, mfu 101.96%
iter 1406: loss 4.0948, time 313.35ms, mfu 102.51%
iter 1407: loss 4.1716, time 308.51ms, mfu 103.17%
iter 1408: loss 4.0600, time 311.84ms, mfu 103.65%
iter 1409: loss 4.1159, time 310.98ms, mfu 104.11%
iter 1410: loss 4.2041, time 310.40ms, mfu 104.55%
iter 1411: loss 4.0990, time 311.29ms, mfu 104.91%
iter 1412: loss 4.1053, time 312.36ms, mfu 105.19%
iter 1413: loss 4.0120, time 309.75ms, mfu 105.54%
iter 1414: loss 3.9354, time 311.41ms, mfu 105.80%
iter 1415: loss 4.0315, time 311.26ms, mfu 106.03%
iter 1416: loss 3.9350, time 310.00ms, mfu 106.29%
iter 1417: loss 4.2742, time 310.43ms, mfu 106.51%
iter 1418: loss 4.1469, time 310.83ms, mfu 106.69%
iter 1419: loss 4.1252, time 311.86ms, mfu 106.81%
iter 1420: loss 3.9274, time 311.74ms, mfu 106.93%
iter 1421: loss 3.9607, time 311.19ms, mfu 107.05%
iter 1422: loss 4.0722, time 310.32ms, mfu 107.20%
iter 1423: loss 4.2395, time 310.06ms, mfu 107.34%
iter 1424: loss 4.0588, time 309.59ms, mfu 107.48%
iter 1425: loss 3.9978, time 311.96ms, mfu 107.52%
iter 1426: loss 4.0985, time 312.83ms, mfu 107.53%
iter 1427: loss 4.3584, time 310.55ms, mfu 107.62%
iter 1428: loss 4.1253, time 310.45ms, mfu 107.70%
iter 1429: loss 4.0562, time 310.54ms, mfu 107.77%
iter 1430: loss 4.0265, time 312.60ms, mfu 107.76%
iter 1431: loss 3.9164, time 311.94ms, mfu 107.78%
iter 1432: loss 3.9436, time 310.34ms, mfu 107.85%
iter 1433: loss 4.2333, time 311.20ms, mfu 107.88%
iter 1434: loss 4.1862, time 310.62ms, mfu 107.93%
iter 1435: loss 4.0437, time 311.57ms, mfu 107.94%
iter 1436: loss 4.1871, time 310.33ms, mfu 108.00%
iter 1437: loss 4.0110, time 310.54ms, mfu 108.04%
iter 1438: loss 3.9778, time 309.70ms, mfu 108.10%
iter 1439: loss 4.0329, time 310.98ms, mfu 108.12%
iter 1440: loss 4.1974, time 310.80ms, mfu 108.14%
iter 1441: loss 3.9311, time 313.63ms, mfu 108.06%
iter 1442: loss 4.1103, time 310.75ms, mfu 108.09%
iter 1443: loss 3.9843, time 311.93ms, mfu 108.07%
iter 1444: loss 4.0053, time 312.10ms, mfu 108.05%
iter 1445: loss 4.1017, time 308.37ms, mfu 108.16%
iter 1446: loss 4.0372, time 311.59ms, mfu 108.15%
iter 1447: loss 4.1953, time 309.68ms, mfu 108.21%
iter 1448: loss 3.9831, time 314.22ms, mfu 108.10%
iter 1449: loss 4.1905, time 309.59ms, mfu 108.16%
iter 1450: loss 3.9878, time 312.42ms, mfu 108.12%
iter 1451: loss 4.0996, time 312.24ms, mfu 108.09%
iter 1452: loss 3.8985, time 310.54ms, mfu 108.12%
iter 1453: loss 4.1397, time 311.20ms, mfu 108.13%
iter 1454: loss 3.9448, time 309.56ms, mfu 108.19%
iter 1455: loss 4.0094, time 313.12ms, mfu 108.12%
iter 1456: loss 4.1664, time 313.48ms, mfu 108.05%
iter 1457: loss 4.1443, time 312.67ms, mfu 108.01%
iter 1458: loss 4.1389, time 311.57ms, mfu 108.02%
iter 1459: loss 4.1139, time 308.93ms, mfu 108.11%
iter 1460: loss 4.0966, time 311.59ms, mfu 108.10%
iter 1461: loss 4.0678, time 310.95ms, mfu 108.12%
iter 1462: loss 4.0748, time 312.88ms, mfu 108.07%
iter 1463: loss 4.1591, time 313.02ms, mfu 108.02%
iter 1464: loss 3.8976, time 310.93ms, mfu 108.04%
iter 1465: loss 3.9487, time 311.07ms, mfu 108.06%
iter 1466: loss 3.9601, time 311.01ms, mfu 108.08%
iter 1467: loss 3.9099, time 312.67ms, mfu 108.04%
iter 1468: loss 4.0828, time 311.61ms, mfu 108.04%
iter 1469: loss 4.0407, time 310.50ms, mfu 108.08%
iter 1470: loss 4.0177, time 312.25ms, mfu 108.05%
iter 1471: loss 4.1016, time 310.89ms, mfu 108.07%
iter 1472: loss 3.8295, time 310.56ms, mfu 108.11%
iter 1473: loss 3.9643, time 310.33ms, mfu 108.14%
iter 1474: loss 3.9919, time 311.53ms, mfu 108.14%
iter 1475: loss 4.1730, time 311.73ms, mfu 108.12%
iter 1476: loss 4.0718, time 313.52ms, mfu 108.05%
iter 1477: loss 4.1243, time 312.48ms, mfu 108.02%
iter 1478: loss 4.1142, time 309.80ms, mfu 108.08%
iter 1479: loss 4.1293, time 310.44ms, mfu 108.12%
iter 1480: loss 4.0561, time 311.22ms, mfu 108.12%
iter 1481: loss 4.3166, time 312.32ms, mfu 108.09%
iter 1482: loss 4.0683, time 311.88ms, mfu 108.07%
iter 1483: loss 3.9589, time 313.16ms, mfu 108.02%
iter 1484: loss 4.0106, time 311.32ms, mfu 108.03%
iter 1485: loss 4.0146, time 310.95ms, mfu 108.05%
iter 1486: loss 4.1144, time 310.67ms, mfu 108.08%
iter 1487: loss 4.0607, time 312.26ms, mfu 108.06%
iter 1488: loss 3.8450, time 313.37ms, mfu 107.99%
iter 1489: loss 4.1179, time 309.70ms, mfu 108.06%
iter 1490: loss 4.0278, time 311.93ms, mfu 108.05%
iter 1491: loss 4.0647, time 310.84ms, mfu 108.08%
iter 1492: loss 4.1111, time 310.23ms, mfu 108.12%
iter 1493: loss 3.9119, time 311.78ms, mfu 108.11%
iter 1494: loss 3.9844, time 310.77ms, mfu 108.13%
iter 1495: loss 4.0983, time 312.65ms, mfu 108.08%
iter 1496: loss 4.0309, time 312.93ms, mfu 108.03%
iter 1497: loss 4.0017, time 311.17ms, mfu 108.05%
iter 1498: loss 4.2790, time 310.54ms, mfu 108.08%
iter 1499: loss 3.9402, time 312.95ms, mfu 108.03%
iter 1500: loss 3.9368, time 312.60ms, mfu 108.00%
iter 1501: loss 4.0667, time 311.41ms, mfu 108.01%
iter 1502: loss 4.0668, time 311.55ms, mfu 108.01%
iter 1503: loss 4.0271, time 312.06ms, mfu 108.00%
iter 1504: loss 4.1274, time 310.03ms, mfu 108.06%
iter 1505: loss 3.9111, time 311.38ms, mfu 108.06%
iter 1506: loss 3.8158, time 311.19ms, mfu 108.08%
iter 1507: loss 3.9467, time 314.16ms, mfu 107.98%
iter 1508: loss 4.0283, time 311.95ms, mfu 107.98%
iter 1509: loss 4.2545, time 310.32ms, mfu 108.03%
iter 1510: loss 4.0874, time 310.49ms, mfu 108.07%
iter 1511: loss 3.9616, time 313.11ms, mfu 108.01%
iter 1512: loss 4.1068, time 312.97ms, mfu 107.97%
iter 1513: loss 3.8738, time 312.66ms, mfu 107.94%
iter 1514: loss 4.1731, time 311.70ms, mfu 107.95%
iter 1515: loss 4.1741, time 312.38ms, mfu 107.93%
iter 1516: loss 3.9967, time 310.11ms, mfu 107.99%
iter 1517: loss 4.0082, time 312.58ms, mfu 107.96%
iter 1518: loss 3.6250, time 312.71ms, mfu 107.93%
iter 1519: loss 3.7821, time 311.04ms, mfu 107.96%
iter 1520: loss 4.0857, time 310.62ms, mfu 108.00%
iter 1521: loss 4.2277, time 311.16ms, mfu 108.02%
iter 1522: loss 3.9058, time 313.88ms, mfu 107.95%
iter 1523: loss 4.0954, time 309.02ms, mfu 108.04%
iter 1524: loss 3.8023, time 312.39ms, mfu 108.02%
iter 1525: loss 4.0530, time 312.64ms, mfu 107.98%
iter 1526: loss 4.0162, time 310.72ms, mfu 108.02%
iter 1527: loss 3.9255, time 310.97ms, mfu 108.04%
iter 1528: loss 3.9489, time 312.38ms, mfu 108.02%
iter 1529: loss 3.8860, time 313.48ms, mfu 107.95%
iter 1530: loss 3.9291, time 311.90ms, mfu 107.95%
iter 1531: loss 3.9311, time 311.18ms, mfu 107.97%
iter 1532: loss 4.0803, time 310.12ms, mfu 108.03%
iter 1533: loss 4.1178, time 311.09ms, mfu 108.05%
iter 1534: loss 3.9297, time 312.75ms, mfu 108.01%
iter 1535: loss 3.9984, time 313.73ms, mfu 107.94%
iter 1536: loss 3.9206, time 312.20ms, mfu 107.93%
iter 1537: loss 4.0063, time 311.34ms, mfu 107.95%
iter 1538: loss 3.9288, time 311.73ms, mfu 107.95%
iter 1539: loss 4.0338, time 315.07ms, mfu 107.84%
iter 1540: loss 3.9456, time 311.40ms, mfu 107.87%
iter 1541: loss 3.7682, time 310.56ms, mfu 107.92%
iter 1542: loss 4.0120, time 311.73ms, mfu 107.93%
iter 1543: loss 3.8357, time 312.83ms, mfu 107.90%
iter 1544: loss 3.9703, time 312.77ms, mfu 107.87%
iter 1545: loss 3.9121, time 312.75ms, mfu 107.85%
iter 1546: loss 3.9283, time 310.30ms, mfu 107.91%
iter 1547: loss 4.0980, time 310.80ms, mfu 107.95%
iter 1548: loss 3.9962, time 314.49ms, mfu 107.86%
iter 1549: loss 3.8533, time 311.60ms, mfu 107.88%
iter 1550: loss 4.1478, time 312.48ms, mfu 107.87%
iter 1551: loss 4.0031, time 310.52ms, mfu 107.92%
iter 1552: loss 4.0788, time 314.27ms, mfu 107.84%
iter 1553: loss 3.6963, time 313.29ms, mfu 107.80%
iter 1554: loss 3.7579, time 312.43ms, mfu 107.80%
iter 1555: loss 4.0368, time 310.96ms, mfu 107.84%
iter 1556: loss 3.8672, time 311.54ms, mfu 107.86%
iter 1557: loss 3.9667, time 314.66ms, mfu 107.78%
iter 1558: loss 3.7006, time 312.60ms, mfu 107.77%
iter 1559: loss 3.9874, time 311.87ms, mfu 107.79%
iter 1560: loss 4.0238, time 310.90ms, mfu 107.84%
iter 1561: loss 4.1352, time 312.54ms, mfu 107.82%
iter 1562: loss 4.0396, time 313.22ms, mfu 107.79%
iter 1563: loss 4.0577, time 313.23ms, mfu 107.76%
iter 1564: loss 3.9783, time 309.79ms, mfu 107.85%
iter 1565: loss 4.0238, time 312.23ms, mfu 107.85%
iter 1566: loss 3.9561, time 313.54ms, mfu 107.80%
iter 1567: loss 3.8396, time 312.34ms, mfu 107.80%
iter 1568: loss 3.9823, time 311.57ms, mfu 107.82%
iter 1569: loss 4.0497, time 311.55ms, mfu 107.85%
iter 1570: loss 3.8988, time 312.73ms, mfu 107.83%
iter 1571: loss 3.9360, time 313.52ms, mfu 107.78%
iter 1572: loss 3.9400, time 310.91ms, mfu 107.83%
iter 1573: loss 3.9995, time 311.75ms, mfu 107.85%
iter 1574: loss 3.7529, time 309.87ms, mfu 107.93%
iter 1575: loss 4.0671, time 313.50ms, mfu 107.87%
iter 1576: loss 4.2418, time 312.58ms, mfu 107.85%
iter 1577: loss 4.1037, time 311.61ms, mfu 107.87%
iter 1578: loss 3.8984, time 311.56ms, mfu 107.89%
iter 1579: loss 4.1571, time 311.19ms, mfu 107.92%
iter 1580: loss 3.9892, time 313.38ms, mfu 107.87%
iter 1581: loss 4.0338, time 312.56ms, mfu 107.85%
iter 1582: loss 4.2078, time 312.13ms, mfu 107.85%
iter 1583: loss 4.0888, time 312.50ms, mfu 107.84%
iter 1584: loss 4.1784, time 312.36ms, mfu 107.83%
iter 1585: loss 4.0290, time 313.20ms, mfu 107.80%
iter 1586: loss 4.0250, time 311.60ms, mfu 107.82%
iter 1587: loss 4.1458, time 312.07ms, mfu 107.83%
iter 1588: loss 4.0514, time 313.24ms, mfu 107.79%
iter 1589: loss 4.2580, time 312.45ms, mfu 107.79%
iter 1590: loss 4.0690, time 312.34ms, mfu 107.79%
iter 1591: loss 3.9549, time 311.57ms, mfu 107.81%
iter 1592: loss 4.0999, time 310.55ms, mfu 107.87%
iter 1593: loss 4.0291, time 311.97ms, mfu 107.88%
iter 1594: loss 3.9563, time 311.87ms, mfu 107.88%
iter 1595: loss 4.0706, time 313.02ms, mfu 107.85%
iter 1596: loss 4.1400, time 311.83ms, mfu 107.86%
iter 1597: loss 3.8578, time 310.81ms, mfu 107.91%
iter 1598: loss 4.1188, time 313.78ms, mfu 107.84%
iter 1599: loss 4.0982, time 313.42ms, mfu 107.80%
step 1600: train loss 3.9912, val loss 3.9932
saving checkpoint to out
iter 1600: loss 3.8779, time 9341.31ms, mfu 97.38%
iter 1601: loss 4.0816, time 306.21ms, mfu 98.64%
iter 1602: loss 3.8533, time 306.03ms, mfu 99.77%
iter 1603: loss 3.9232, time 314.90ms, mfu 100.49%
iter 1604: loss 3.9075, time 308.97ms, mfu 101.33%
iter 1605: loss 3.8669, time 312.87ms, mfu 101.96%
iter 1606: loss 4.2137, time 313.30ms, mfu 102.51%
iter 1607: loss 3.9931, time 308.46ms, mfu 103.17%
iter 1608: loss 3.9621, time 311.55ms, mfu 103.66%
iter 1609: loss 3.8301, time 310.47ms, mfu 104.14%
iter 1610: loss 4.0618, time 310.36ms, mfu 104.57%
iter 1611: loss 4.0077, time 311.95ms, mfu 104.91%
iter 1612: loss 4.0631, time 311.51ms, mfu 105.22%
iter 1613: loss 4.1471, time 310.95ms, mfu 105.53%
iter 1614: loss 3.9566, time 311.14ms, mfu 105.79%
iter 1615: loss 3.9335, time 310.58ms, mfu 106.05%
iter 1616: loss 3.9086, time 315.27ms, mfu 106.13%
iter 1617: loss 3.8424, time 310.50ms, mfu 106.36%
iter 1618: loss 4.1151, time 310.12ms, mfu 106.58%
iter 1619: loss 3.9087, time 312.53ms, mfu 106.69%
iter 1620: loss 3.8247, time 310.68ms, mfu 106.86%
iter 1621: loss 3.9350, time 311.53ms, mfu 106.98%
iter 1622: loss 3.9379, time 310.63ms, mfu 107.12%
iter 1623: loss 3.9444, time 311.10ms, mfu 107.23%
iter 1624: loss 4.0480, time 311.70ms, mfu 107.30%
iter 1625: loss 3.8949, time 312.47ms, mfu 107.35%
iter 1626: loss 3.8388, time 312.91ms, mfu 107.37%
iter 1627: loss 3.9895, time 311.23ms, mfu 107.45%
iter 1628: loss 3.9893, time 310.69ms, mfu 107.54%
iter 1629: loss 3.8880, time 310.40ms, mfu 107.63%
iter 1630: loss 4.0354, time 310.58ms, mfu 107.71%
iter 1631: loss 3.8952, time 311.02ms, mfu 107.76%
iter 1632: loss 3.9807, time 312.10ms, mfu 107.77%
iter 1633: loss 3.9683, time 312.82ms, mfu 107.76%
iter 1634: loss 4.1279, time 311.08ms, mfu 107.80%
iter 1635: loss 3.9383, time 310.49ms, mfu 107.87%
iter 1636: loss 3.8888, time 312.21ms, mfu 107.86%
iter 1637: loss 4.0076, time 310.73ms, mfu 107.91%
iter 1638: loss 3.8736, time 312.41ms, mfu 107.89%
iter 1639: loss 3.9348, time 312.52ms, mfu 107.88%
iter 1640: loss 3.6272, time 314.03ms, mfu 107.81%
iter 1641: loss 3.8967, time 309.47ms, mfu 107.91%
iter 1642: loss 3.9532, time 310.50ms, mfu 107.96%
iter 1643: loss 3.9312, time 313.02ms, mfu 107.92%
iter 1644: loss 4.0711, time 311.71ms, mfu 107.93%
iter 1645: loss 3.7616, time 311.95ms, mfu 107.93%
iter 1646: loss 3.8506, time 310.57ms, mfu 107.97%
iter 1647: loss 4.0968, time 311.42ms, mfu 107.99%
iter 1648: loss 4.1173, time 311.08ms, mfu 108.01%
iter 1649: loss 3.9163, time 310.12ms, mfu 108.06%
iter 1650: loss 4.1039, time 313.63ms, mfu 107.99%
iter 1651: loss 3.9895, time 312.05ms, mfu 107.98%
iter 1652: loss 3.9985, time 313.34ms, mfu 107.93%
iter 1653: loss 3.9337, time 310.71ms, mfu 107.97%
iter 1654: loss 4.0787, time 309.78ms, mfu 108.04%
iter 1655: loss 3.8894, time 311.44ms, mfu 108.04%
iter 1656: loss 3.9036, time 309.90ms, mfu 108.10%
iter 1657: loss 3.7922, time 314.60ms, mfu 107.99%
iter 1658: loss 3.8822, time 313.22ms, mfu 107.94%
iter 1659: loss 3.8484, time 310.99ms, mfu 107.97%
iter 1660: loss 4.0848, time 310.39ms, mfu 108.02%
iter 1661: loss 3.9652, time 311.11ms, mfu 108.04%
iter 1662: loss 3.8466, time 311.57ms, mfu 108.04%
iter 1663: loss 4.0049, time 311.39ms, mfu 108.05%
iter 1664: loss 3.8055, time 312.73ms, mfu 108.01%
iter 1665: loss 3.8436, time 310.98ms, mfu 108.03%
iter 1666: loss 3.9285, time 311.67ms, mfu 108.03%
iter 1667: loss 3.9779, time 310.64ms, mfu 108.07%
iter 1668: loss 4.1748, time 310.71ms, mfu 108.09%
iter 1669: loss 3.8869, time 312.88ms, mfu 108.04%
iter 1670: loss 3.9014, time 313.36ms, mfu 107.98%
iter 1671: loss 3.9416, time 311.45ms, mfu 107.99%
iter 1672: loss 3.8339, time 312.00ms, mfu 107.98%
iter 1673: loss 3.8874, time 309.82ms, mfu 108.05%
iter 1674: loss 3.6958, time 311.23ms, mfu 108.06%
iter 1675: loss 4.0480, time 312.66ms, mfu 108.02%
iter 1676: loss 3.7586, time 313.23ms, mfu 107.97%
iter 1677: loss 3.8572, time 311.72ms, mfu 107.97%
iter 1678: loss 3.4228, time 310.78ms, mfu 108.01%
iter 1679: loss 4.0733, time 310.65ms, mfu 108.04%
iter 1680: loss 3.8175, time 309.70ms, mfu 108.11%
iter 1681: loss 3.9468, time 314.23ms, mfu 108.01%
iter 1682: loss 3.6325, time 312.31ms, mfu 107.99%
iter 1683: loss 3.7897, time 312.43ms, mfu 107.97%
iter 1684: loss 4.0686, time 310.51ms, mfu 108.01%
iter 1685: loss 3.9450, time 310.91ms, mfu 108.04%
iter 1686: loss 4.0822, time 312.59ms, mfu 108.00%
iter 1687: loss 3.8808, time 311.96ms, mfu 107.99%
iter 1688: loss 3.9675, time 311.23ms, mfu 108.01%
iter 1689: loss 3.9582, time 312.41ms, mfu 107.99%
iter 1690: loss 3.8271, time 311.17ms, mfu 108.01%
iter 1691: loss 3.9149, time 311.11ms, mfu 108.03%
iter 1692: loss 3.9820, time 311.24ms, mfu 108.04%
iter 1693: loss 3.9528, time 313.15ms, mfu 107.99%
iter 1694: loss 3.7985, time 312.45ms, mfu 107.96%
iter 1695: loss 4.0788, time 311.26ms, mfu 107.98%
iter 1696: loss 3.8117, time 310.80ms, mfu 108.02%
iter 1697: loss 3.9230, time 310.90ms, mfu 108.04%
iter 1698: loss 3.9556, time 312.35ms, mfu 108.02%
iter 1699: loss 3.6928, time 312.88ms, mfu 107.97%
iter 1700: loss 4.0060, time 312.79ms, mfu 107.94%
iter 1701: loss 4.0546, time 311.19ms, mfu 107.96%
iter 1702: loss 3.9860, time 311.01ms, mfu 107.99%
iter 1703: loss 3.9587, time 313.11ms, mfu 107.94%
iter 1704: loss 3.9388, time 313.06ms, mfu 107.90%
iter 1705: loss 3.9629, time 310.98ms, mfu 107.94%
iter 1706: loss 3.6851, time 310.25ms, mfu 107.99%
iter 1707: loss 3.8065, time 310.68ms, mfu 108.03%
iter 1708: loss 3.9314, time 310.78ms, mfu 108.06%
iter 1709: loss 3.9132, time 313.40ms, mfu 108.00%
iter 1710: loss 4.1992, time 312.50ms, mfu 107.97%
iter 1711: loss 3.7615, time 312.16ms, mfu 107.96%
iter 1712: loss 4.0586, time 311.29ms, mfu 107.98%
iter 1713: loss 3.9039, time 310.94ms, mfu 108.01%
iter 1714: loss 4.0046, time 312.18ms, mfu 107.99%
iter 1715: loss 3.8906, time 311.72ms, mfu 107.99%
iter 1716: loss 3.9904, time 311.18ms, mfu 108.01%
iter 1717: loss 3.8746, time 311.08ms, mfu 108.03%
iter 1718: loss 3.8175, time 312.91ms, mfu 107.99%
iter 1719: loss 3.8923, time 310.70ms, mfu 108.02%
iter 1720: loss 3.7678, time 313.14ms, mfu 107.97%
iter 1721: loss 3.9599, time 312.62ms, mfu 107.94%
iter 1722: loss 4.0049, time 313.16ms, mfu 107.90%
iter 1723: loss 3.7835, time 310.70ms, mfu 107.94%
iter 1724: loss 4.0675, time 310.62ms, mfu 107.99%
iter 1725: loss 3.8054, time 309.39ms, mfu 108.07%
iter 1726: loss 3.8671, time 313.30ms, mfu 108.01%
iter 1727: loss 3.7758, time 312.76ms, mfu 107.97%
iter 1728: loss 3.8316, time 312.31ms, mfu 107.95%
iter 1729: loss 3.8687, time 311.91ms, mfu 107.95%
iter 1730: loss 3.5528, time 310.38ms, mfu 108.00%
iter 1731: loss 3.8258, time 313.09ms, mfu 107.95%
iter 1732: loss 3.7533, time 313.53ms, mfu 107.90%
iter 1733: loss 3.8102, time 310.60ms, mfu 107.95%
iter 1734: loss 3.7588, time 312.39ms, mfu 107.93%
iter 1735: loss 3.6648, time 312.71ms, mfu 107.90%
iter 1736: loss 3.7072, time 311.69ms, mfu 107.91%
iter 1737: loss 3.8049, time 312.97ms, mfu 107.88%
iter 1738: loss 3.8955, time 311.47ms, mfu 107.90%
iter 1739: loss 3.9581, time 310.47ms, mfu 107.95%
iter 1740: loss 3.9781, time 311.16ms, mfu 107.97%
iter 1741: loss 3.8532, time 312.06ms, mfu 107.96%
iter 1742: loss 3.9503, time 313.82ms, mfu 107.90%
iter 1743: loss 4.0691, time 312.33ms, mfu 107.88%
iter 1744: loss 3.8303, time 313.23ms, mfu 107.84%
iter 1745: loss 3.9302, time 310.27ms, mfu 107.91%
iter 1746: loss 4.0152, time 312.82ms, mfu 107.88%
iter 1747: loss 4.0279, time 312.21ms, mfu 107.88%
iter 1748: loss 3.8332, time 311.28ms, mfu 107.90%
iter 1749: loss 3.9539, time 310.53ms, mfu 107.95%
iter 1750: loss 3.9046, time 312.72ms, mfu 107.92%
iter 1751: loss 3.8865, time 312.88ms, mfu 107.89%
iter 1752: loss 3.7445, time 313.40ms, mfu 107.84%
iter 1753: loss 3.9067, time 312.17ms, mfu 107.84%
iter 1754: loss 3.7511, time 310.50ms, mfu 107.90%
iter 1755: loss 3.8949, time 311.58ms, mfu 107.91%
iter 1756: loss 3.8452, time 313.63ms, mfu 107.86%
iter 1757: loss 3.8962, time 311.65ms, mfu 107.87%
iter 1758: loss 3.9373, time 312.59ms, mfu 107.86%
iter 1759: loss 3.9311, time 310.90ms, mfu 107.90%
iter 1760: loss 4.1296, time 311.97ms, mfu 107.90%
iter 1761: loss 3.8849, time 311.51ms, mfu 107.92%
iter 1762: loss 3.9014, time 313.50ms, mfu 107.86%
iter 1763: loss 3.7994, time 311.70ms, mfu 107.88%
iter 1764: loss 4.0108, time 312.56ms, mfu 107.86%
iter 1765: loss 3.9887, time 312.54ms, mfu 107.85%
iter 1766: loss 3.8411, time 312.00ms, mfu 107.85%
iter 1767: loss 3.7794, time 312.05ms, mfu 107.85%
iter 1768: loss 3.7878, time 311.90ms, mfu 107.86%
iter 1769: loss 3.9703, time 310.28ms, mfu 107.93%
iter 1770: loss 3.8185, time 315.00ms, mfu 107.82%
iter 1771: loss 3.9011, time 310.58ms, mfu 107.88%
iter 1772: loss 3.6718, time 312.38ms, mfu 107.87%
iter 1773: loss 3.7240, time 311.57ms, mfu 107.89%
iter 1774: loss 3.9437, time 309.54ms, mfu 107.97%
iter 1775: loss 4.0137, time 316.07ms, mfu 107.83%
iter 1776: loss 3.7957, time 312.48ms, mfu 107.82%
iter 1777: loss 3.9498, time 311.40ms, mfu 107.85%
iter 1778: loss 3.8363, time 310.91ms, mfu 107.89%
iter 1779: loss 3.9176, time 312.11ms, mfu 107.89%
iter 1780: loss 4.0603, time 313.92ms, mfu 107.82%
iter 1781: loss 4.0612, time 311.54ms, mfu 107.85%
iter 1782: loss 3.8176, time 311.78ms, mfu 107.86%
iter 1783: loss 4.0363, time 312.45ms, mfu 107.85%
iter 1784: loss 3.8908, time 312.15ms, mfu 107.85%
iter 1785: loss 3.8820, time 313.11ms, mfu 107.81%
iter 1786: loss 3.9971, time 311.70ms, mfu 107.83%
iter 1787: loss 3.6766, time 310.52ms, mfu 107.89%
iter 1788: loss 4.0050, time 311.42ms, mfu 107.91%
iter 1789: loss 3.5937, time 312.55ms, mfu 107.89%
iter 1790: loss 3.8328, time 312.86ms, mfu 107.86%
iter 1791: loss 3.8105, time 312.24ms, mfu 107.86%
iter 1792: loss 3.9340, time 310.74ms, mfu 107.91%
iter 1793: loss 3.8865, time 312.65ms, mfu 107.88%
iter 1794: loss 3.8744, time 313.97ms, mfu 107.82%
iter 1795: loss 3.8653, time 312.39ms, mfu 107.81%
iter 1796: loss 3.9910, time 311.19ms, mfu 107.85%
iter 1797: loss 3.8813, time 311.08ms, mfu 107.89%
iter 1798: loss 3.9221, time 314.44ms, mfu 107.80%
iter 1799: loss 3.8428, time 312.96ms, mfu 107.78%
step 1800: train loss 3.8477, val loss 3.8572
saving checkpoint to out
iter 1800: loss 3.8604, time 9314.40ms, mfu 97.36%
iter 1801: loss 4.0073, time 305.30ms, mfu 98.65%
iter 1802: loss 3.8772, time 308.10ms, mfu 99.72%
iter 1803: loss 3.8519, time 313.65ms, mfu 100.48%
iter 1804: loss 3.6129, time 308.77ms, mfu 101.33%
iter 1805: loss 3.8676, time 314.62ms, mfu 101.90%
iter 1806: loss 3.7161, time 311.93ms, mfu 102.50%
iter 1807: loss 3.7114, time 309.90ms, mfu 103.11%
iter 1808: loss 3.9283, time 312.50ms, mfu 103.58%
iter 1809: loss 3.9547, time 310.68ms, mfu 104.05%
iter 1810: loss 3.9248, time 308.58ms, mfu 104.56%
iter 1811: loss 3.8998, time 311.26ms, mfu 104.92%
iter 1812: loss 3.7151, time 310.71ms, mfu 105.26%
iter 1813: loss 4.0149, time 311.42ms, mfu 105.55%
iter 1814: loss 3.7399, time 310.02ms, mfu 105.85%
iter 1815: loss 3.9886, time 313.03ms, mfu 106.02%
iter 1816: loss 3.8433, time 310.59ms, mfu 106.26%
iter 1817: loss 3.6794, time 309.52ms, mfu 106.51%
iter 1818: loss 3.9997, time 311.35ms, mfu 106.67%
iter 1819: loss 3.8366, time 311.14ms, mfu 106.82%
iter 1820: loss 3.8729, time 311.63ms, mfu 106.94%
